baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN164252_c2_g1_i1	129.53704861248	-7.21424312222878	1.82843296692555	-3.9455879721745	7.96043982301865e-05	0.00391892263103231
TRINITY_DN1582_c0_g1_i51	29.2584771297928	-22.5980230824374	3.08780200375923	-7.31848190231291	2.50791835420443e-13	3.19034966210362e-11
TRINITY_DN17360_c0_g1_i28	26.5441832526472	-21.4309466351957	2.80202523589381	-7.64837745237492	2.03531050892714e-14	3.59839025951228e-12
TRINITY_DN14093_c0_g1_i4	10.2402969732024	-21.6390974956905	3.32648449875557	-6.50509494446334	7.76443248964768e-11	4.67062213686859e-09
TRINITY_DN42160_c6_g1_i1	20.3253259050365	-22.5554884657501	2.84068211287645	-7.94016632959702	2.0191031031997e-15	4.76592781534352e-13
TRINITY_DN4795_c0_g1_i19	10.4860307516907	-23.33358458416	3.31635806201642	-7.0359063007728	1.97969945550573e-12	1.91131823481089e-10
TRINITY_DN172093_c1_g1_i1	14.1447118925151	-22.0778799421706	3.14195355506773	-7.02680022324351	2.11323595188968e-12	2.01827037934399e-10
TRINITY_DN9319_c0_g1_i17	1692.22517226278	-9.57681872728809	1.96163380526238	-4.88206244284576	1.04981999068104e-06	5.49046126381534e-05
TRINITY_DN2475_c0_g1_i8	128.605014051993	-8.75494276252108	1.92702159997801	-4.54325097477942	5.53932348759206e-06	0.000285137365494384
TRINITY_DN574_c1_g1_i27	10.4723946011277	-22.835090692773	3.3125023165335	-6.89360746369821	5.43949921041803e-12	4.63844328960908e-10
TRINITY_DN60447_c0_g1_i17	15.9099893086584	-22.2387682234649	3.18519995804005	-6.9819064788476	2.91200962710559e-12	2.65845067119247e-10
TRINITY_DN9342_c0_g1_i3	112.516129085438	-9.9040528251634	2.19033958268827	-4.52169741324213	6.13457103779597e-06	0.000314994239417151
TRINITY_DN9380_c0_g1_i19	9.12624260419291	-20.9544633322937	3.51525736831015	-5.96100402809678	2.50692786936154e-09	1.35564089897295e-07
TRINITY_DN31252_c0_g1_i16	14.6664031929569	-22.229279526673	3.13771734506024	-7.08453856166137	1.39508362810079e-12	1.42443086429061e-10
TRINITY_DN1736_c0_g1_i68	111.133924814303	-24.8835387221345	2.70614401661426	-9.19520120487417	3.74293455417346e-20	4.38410630544405e-17
TRINITY_DN5250_c0_g1_i3	23.463631445666	-22.6974073084653	3.15096370606003	-7.20332235652634	5.87628249886713e-13	6.84976272089267e-11
TRINITY_DN2812_c0_g1_i13	16.9396406825874	-22.2181129103379	3.04073552397432	-7.30682189725537	2.73534728747302e-13	3.43740130079024e-11
TRINITY_DN4283_c0_g1_i7	291.87826697359	-25.8843665792418	2.27786327252391	-11.3634417357111	6.35890566129454e-30	9.86886261368759e-26
TRINITY_DN6908_c0_g1_i1	12.8478376602061	-21.8094363216508	3.34514285061315	-6.51973242866241	7.0432920013011e-11	4.28667180538011e-09
TRINITY_DN6895_c8_g1_i2	9.01584635890657	22.7530809225809	3.25643294351872	6.98711790392194	2.80590433692124e-12	2.56914063911111e-10
TRINITY_DN716_c0_g2_i1	357.204318682608	-11.0114281428454	2.0558623120665	-5.35611168034741	8.50319622538608e-08	4.53107226159436e-06
TRINITY_DN16852_c0_g1_i4	53.9038835024868	-7.74811432426085	1.95735673327804	-3.95845795124165	7.54352178568944e-05	0.00372549155874157
TRINITY_DN3417_c15_g1_i8	39.0297475498017	-23.5558020484573	3.0141381962613	-7.81510352699675	5.49178734117182e-15	1.14021627542677e-12
TRINITY_DN19939_c0_g2_i1	266.691772097888	-9.71495076917178	1.90751798022747	-5.09297991938891	3.5247904371523e-07	1.86225928125938e-05
TRINITY_DN2437_c0_g1_i36	396.966011414363	-8.76869210888212	1.93589396085769	-4.52953120686279	5.91147028683042e-06	0.000303789870808068
TRINITY_DN2468_c0_g1_i1	13.8955966427072	-21.5482735499512	3.11549193065672	-6.91649152992961	4.6296608481289e-12	4.05938864111573e-10
TRINITY_DN196689_c7_g1_i1	10163.5333702388	-9.08948469553831	1.53737524716838	-5.91233969213422	3.3728204939922e-09	1.81754621047345e-07
TRINITY_DN29466_c0_g1_i1	13.8556116159851	-22.5772432033512	3.3473911195724	-6.74472817691984	1.53313775597546e-11	1.18525104300374e-09
TRINITY_DN23361_c0_g1_i1	32.3155019148108	-23.1887076579185	2.58799934262474	-8.96009024268167	3.24412796491566e-19	2.96165029314705e-16
TRINITY_DN10525_c0_g1_i2	19.8514637494885	-21.2924439470022	2.96453193958184	-7.18239654048241	6.84998953781137e-13	7.78828755527091e-11
TRINITY_DN1755_c2_g3_i1	538.250155519394	-10.2971869132009	2.14058004941537	-4.8104657034495	1.50579040523631e-06	7.84211095357925e-05
TRINITY_DN579_c0_g1_i32	51.2552259467398	-23.3445437391808	2.95428034002417	-7.90193923809879	2.74597279144398e-15	6.2671781220607e-13
TRINITY_DN4486_c0_g1_i40	44.4576405945785	-23.5908249978108	2.8429109492006	-8.29812309261546	1.05769058503369e-16	3.68878504653409e-14
TRINITY_DN7682_c1_g1_i17	12.234791518497	-21.6429777685595	3.33918531466051	-6.48151442016026	9.08064874093729e-11	5.40374309872225e-09
TRINITY_DN31675_c0_g1_i8	26.1332538530348	-22.86338491627	2.74646956435552	-8.32464528753482	8.45816326354071e-17	3.08867245433732e-14
TRINITY_DN7335_c0_g1_i9	14.0940382267171	-22.1319492606216	3.35106459200884	-6.60445319776851	3.98987230962078e-11	2.72483259745818e-09
TRINITY_DN1033_c0_g1_i13	18.8588493345974	-22.4663749604893	3.13439727516316	-7.16768583820308	7.62760896231522e-13	8.51644490596343e-11
TRINITY_DN2560_c0_g2_i1	19.8710630813383	-22.5483140180405	3.1475190816367	-7.16383711526712	7.84496104688931e-13	8.72773005071401e-11
TRINITY_DN65_c0_g1_i3	12.4098278806699	-21.9531484906984	3.34006736215331	-6.57266638974173	4.94221091728346e-11	3.22293972271238e-09
TRINITY_DN175089_c1_g1_i1	222.213850925662	-9.66524698484105	2.47678938414402	-3.90232897747232	9.52715503199936e-05	0.00465331437632957
TRINITY_DN40559_c0_g1_i2	22.335339314196	-22.6531296198868	2.71252440935092	-8.35130903957743	6.75105248463767e-17	2.52469028430013e-14
TRINITY_DN2027_c2_g1_i3	13.168564404922	-21.5403491589467	3.33949097473169	-6.45018936177162	1.11710482821625e-10	6.57957785871313e-09
TRINITY_DN14613_c0_g1_i7	52.0788639748458	-23.8681683190005	3.4898512885047	-6.83930813832107	7.95765551348303e-12	6.41562722885082e-10
TRINITY_DN2437_c0_g1_i4	27.1857399825208	-23.0102256833594	2.97333109031808	-7.73887097817209	1.00303503049778e-14	1.95195647831573e-12
TRINITY_DN6098_c0_g1_i3	23.8977772015923	-29.3608195593594	3.18169330559504	-9.22804831871384	2.75607703228339e-20	3.35479423700236e-17
TRINITY_DN8968_c0_g1_i25	21.9421241085798	-22.5360468534351	3.07828225815509	-7.3209813017412	2.46164142010122e-13	3.15085026223636e-11
TRINITY_DN9083_c0_g1_i33	33.4057135244618	-8.11813787992214	2.03250389138797	-3.99415613141994	6.49250720293462e-05	0.00322180938969607
TRINITY_DN779_c0_g1_i6	24.3788490593268	-21.5531318556139	2.96975231838419	-7.25755199253141	3.94158500651691e-13	4.80726238938239e-11
TRINITY_DN98110_c0_g1_i9	25.9960026388651	-22.549048842658	2.90155229414362	-7.771374270307	7.76391197652495e-15	1.53985907856451e-12
TRINITY_DN17116_c0_g2_i3	13.1592875592962	-21.9836371471292	3.16610497117345	-6.94343281327829	3.82684655268173e-12	3.41822744091985e-10
TRINITY_DN4371_c1_g1_i3	22.5270639151087	-22.496932016751	2.87746463277682	-7.81831747312942	5.35340383026232e-15	1.11541602492392e-12
TRINITY_DN419758_c0_g1_i2	35.9255002455978	-23.3601752230319	2.67483715825443	-8.73330742805909	2.47331644427779e-18	1.52020803509229e-15
TRINITY_DN15851_c1_g1_i23	26.6350133010921	-22.717734833357	2.70109188047647	-8.41057462634318	4.0800687399108e-17	1.69990998191223e-14
TRINITY_DN500_c2_g1_i3	19.1096303000183	-22.4786138184375	2.99022767250441	-7.51735863631112	5.58939409636658e-14	8.78440496476813e-12
TRINITY_DN11984_c1_g1_i4	20.0823291611754	-22.1644228700988	3.51464195622617	-6.30631032866225	2.85765790745694e-10	1.63502806670064e-08
TRINITY_DN2186_c0_g1_i10	15.1073660213216	-22.1759873915993	2.95785683948276	-7.49731599433231	6.5137819012299e-14	1.0009135313031e-11
TRINITY_DN22888_c0_g1_i13	33.315723742352	-22.4334316094301	3.4396889862972	-6.52193605259049	6.94056071383578e-11	4.23244664591563e-09
TRINITY_DN3284_c0_g1_i7	21.6417823033662	-22.7131936410147	3.18336533629566	-7.13496292180055	9.6813253496462e-13	1.04962281780027e-10
TRINITY_DN20286_c0_g1_i3	15.4828365172954	-22.1133539919007	3.21731924628781	-6.8732234195955	6.27671427578299e-12	5.24430882269626e-10
TRINITY_DN10243_c0_g1_i4	11.6811296535101	-21.8488736824251	3.33357964755829	-6.55417778856089	5.59492784197373e-11	3.51546078443206e-09
TRINITY_DN313_c0_g1_i47	19.4556180607537	-22.5089243457034	2.85421914688515	-7.88619345163728	3.11543536690599e-15	6.98206181018617e-13
TRINITY_DN6479_c0_g1_i2	892.663357112335	-10.5000843563561	1.73065734367673	-6.06710761937941	1.30234294823339e-09	7.1044066681354e-08
TRINITY_DN27729_c2_g2_i3	12.8273055382325	-21.6192435154703	3.33481362557777	-6.48289408129208	8.99796691145459e-11	5.36584810659164e-09
TRINITY_DN72312_c0_g1_i10	18.7472065182104	-22.332019677612	2.71594000384502	-8.22257474244497	1.99180093102181e-16	6.21351809029663e-14
TRINITY_DN1234_c0_g1_i2	19.7793602839912	-22.6611351932327	3.3826517328583	-6.69922208458755	2.09531950100637e-11	1.55036161266954e-09
TRINITY_DN4987_c0_g1_i5	11.3100667462389	-21.8478767187315	3.32523916368582	-6.5703173947087	5.02081228617282e-11	3.25012519200545e-09
TRINITY_DN4193_c1_g1_i10	23.1939936387002	-20.9371306957842	3.17881937164533	-6.58644869304019	4.50471120874537e-11	3.01995644846333e-09
TRINITY_DN3559_c1_g1_i1	76.4875771505723	-24.3729668319877	3.00929614642168	-8.09922508323724	5.53103666580583e-16	1.54800185964694e-13
TRINITY_DN272_c0_g1_i24	20.8569565651002	-23.1437486261725	2.81231250318217	-8.22943702024046	1.88095358571076e-16	5.9880880844789e-14
TRINITY_DN6800_c0_g1_i11	76.9642654520953	-24.3169301598329	2.51605240707399	-9.66471528632107	4.2580225002428e-22	9.44049209973475e-19
TRINITY_DN3165_c0_g1_i15	14.9103289441874	-21.6857923210947	2.99370643900241	-7.24379385986856	4.36304410728632e-13	5.24909719256255e-11
TRINITY_DN6100_c0_g1_i10	39.8152037470566	-23.5045544669106	2.61404835362867	-8.99162956732723	2.43591507086438e-19	2.43927544108619e-16
TRINITY_DN219_c0_g1_i16	54.1872998695065	-23.9721726991755	2.82615471594663	-8.48225773483385	2.20865645596432e-17	1.00817047154271e-14
TRINITY_DN11172_c2_g1_i6	18.7200273675999	-22.343427738739	3.00203195551664	-7.44276812166504	9.85970682852756e-14	1.42344358187945e-11
TRINITY_DN8210_c3_g1_i31	15.944113248265	-21.8504314067571	3.03530260585127	-7.19876540962839	6.07601824309362e-13	7.02408075443219e-11
TRINITY_DN806_c0_g1_i13	14.9679207620928	-24.4556092166856	3.35125955823746	-7.29743810997071	2.9329856603927e-13	3.66351744087562e-11
TRINITY_DN8033_c0_g1_i4	18.5191673791928	-22.7122888770353	3.14279452343157	-7.22678135897859	4.94575375866807e-13	5.85930243481594e-11
TRINITY_DN7070_c0_g1_i2	16.2550053808492	-22.5171886509148	2.9712016621683	-7.57847874737738	3.49630159866238e-14	5.73411013781085e-12
TRINITY_DN4850_c0_g1_i7	11.4055574808011	-21.7848355926191	3.15095395010412	-6.91372706094269	4.72083076247977e-12	4.1276683507603e-10
TRINITY_DN3068_c0_g1_i16	23.0261903677528	-22.7397766914229	3.0214021487255	-7.52623304415637	5.22250940819358e-14	8.28060530427434e-12
TRINITY_DN2958_c2_g1_i17	30.552474779238	-22.8085572826333	2.7446398784897	-8.31021856870499	9.55259597331569e-17	3.38866060244265e-14
TRINITY_DN4011_c0_g1_i5	16.8073842231962	-22.50765400229	3.37578941936909	-6.66737500661296	2.60419080497177e-11	1.85822483887175e-09
TRINITY_DN8621_c0_g1_i7	10.8766099962558	-21.7310612102322	3.32488072951349	-6.53589195466026	6.32315526942787e-11	3.89419797590092e-09
TRINITY_DN20741_c0_g1_i2	10.1877290054517	-21.5323069268536	3.38052248103833	-6.36952040627754	1.89620191413584e-10	1.0980813304817e-08
TRINITY_DN9830_c0_g2_i4	15.2709159940293	-20.3381188449151	3.12433517448608	-6.50958290614915	7.53597547896027e-11	4.54709547817861e-09
TRINITY_DN21385_c0_g1_i2	14.0304027518509	-22.0218180117134	3.34396397131293	-6.58554284694253	4.53226362181305e-11	3.03187923899281e-09
TRINITY_DN4305_c0_g1_i15	42.9968837687324	-21.0998320133868	3.4240898582983	-6.16217239809032	7.1753669260545e-10	4.00575182915951e-08
TRINITY_DN18170_c0_g2_i1	31.1257443628499	-23.150532461415	2.90886102956714	-7.9586244327595	1.73962393374774e-15	4.23506330129905e-13
TRINITY_DN6757_c0_g1_i13	22.3906582708699	-22.3459608968075	2.86358428961677	-7.8034933275172	6.02165906139793e-15	1.23372466294562e-12
TRINITY_DN17087_c0_g5_i1	18.9211286198579	-22.4828925328606	2.68283187926781	-8.38028379884786	5.28002356931424e-17	2.06150052301546e-14
TRINITY_DN25227_c0_g1_i4	32.3209495339626	-23.1753941162595	2.81331710243591	-8.237746856262	1.75483986111388e-16	5.67389081969212e-14
TRINITY_DN5960_c1_g1_i11	245.424955035294	-25.1572955222073	3.23522492910495	-7.77605763849233	7.48196274206737e-15	1.48869475982308e-12
TRINITY_DN14279_c1_g1_i3	63.1888832968448	-24.0988431420715	2.39207468530515	-10.0744526456946	7.16586630953946e-24	2.78031134143688e-20
TRINITY_DN4499_c0_g1_i3	16.9012044503895	-22.3498143915653	3.1368269348697	-7.12497528732605	1.04099363953308e-12	1.10468109655682e-10
TRINITY_DN678_c0_g1_i5	40.2022335053607	-22.7273901520868	3.02786477490397	-7.50607832306766	6.09249741251555e-14	9.45540367178881e-12
TRINITY_DN792_c3_g2_i6	71.2728296944529	-24.4689056941052	2.93113156135387	-8.34793839236718	6.94647900123699e-17	2.56684803522495e-14
TRINITY_DN5875_c1_g1_i8	11.6901765472651	-21.8899794720212	3.51500988175779	-6.22757266931905	4.73717034820106e-10	2.67831327910723e-08
TRINITY_DN52767_c0_g1_i8	25.9006207984347	-22.6142663210262	2.99298963465854	-7.55574495118699	4.16469233775421e-14	6.68061849187192e-12
TRINITY_DN838_c0_g1_i7	15.8795207903686	-22.2434914239287	2.98966945040035	-7.44011730826965	1.00595929004486e-13	1.43890411128907e-11
TRINITY_DN59108_c0_g1_i5	20.5194089493225	-22.5742803189152	3.13727761526709	-7.19549975719743	6.22323974754189e-13	7.18090149233555e-11
TRINITY_DN9400_c1_g1_i13	8.26572070236746	-21.5138405576128	3.34152659238714	-6.43832690322648	1.20797614667307e-10	7.07261524822027e-09
TRINITY_DN641_c0_g1_i44	17.5950142992812	-22.668087339539	3.37594998044532	-6.7145803317112	1.88608249937141e-11	1.41750745131329e-09
TRINITY_DN3995_c0_g1_i56	16.2355723778587	-22.1759879197379	3.19430222007601	-6.94235748275885	3.85609901036955e-12	3.4394076216197e-10
TRINITY_DN3295_c0_g1_i2	166.116247221141	-25.4863414821638	3.02340700455568	-8.4296760058308	3.46623567460145e-17	1.50566024382726e-14
TRINITY_DN97372_c0_g1_i3	26.7122935767823	-22.9537244893313	2.88171438903333	-7.96530168870455	1.64821162163278e-15	4.04424226321508e-13
TRINITY_DN33265_c0_g1_i3	20.0872252301268	-22.6710040875778	3.15130037438131	-7.19417427544614	6.2839889956946e-13	7.23754643531958e-11
TRINITY_DN3837_c0_g1_i19	52.1161440112285	-23.8207988487628	2.74636923220274	-8.67356019338203	4.18815594458828e-18	2.4298741391037e-15
TRINITY_DN2541_c0_g1_i22	10.50716065105	-22.8828587786511	3.31313036816221	-6.90671849153471	4.95992783681424e-12	4.28243894550196e-10
TRINITY_DN13366_c0_g1_i59	10.7490204238924	-21.7183668320256	3.32047355479637	-6.5407438046461	6.12136167908561e-11	3.7811742455319e-09
TRINITY_DN18449_c0_g1_i3	11.7810836692291	-21.8501296223185	3.33494482128432	-6.55187140814636	5.68204620151547e-11	3.55580389257943e-09
TRINITY_DN1033_c0_g1_i8	19.5674998321074	-22.2665727786596	3.16987534943041	-7.0244316650056	2.14939339424888e-12	2.04650602026957e-10
TRINITY_DN133399_c1_g1_i1	25.8183199569121	-22.8688789290436	2.59319089649664	-8.81881814406302	1.15674130264358e-18	7.97881592520118e-16
TRINITY_DN12479_c0_g1_i1	1374.75522234519	-23.7082148225422	2.7343099966357	-8.67063897353001	4.29702136014778e-18	2.46995175015384e-15
TRINITY_DN331595_c0_g1_i2	12.1751499805133	-21.8821811280317	3.12972953093735	-6.99171634856192	2.71543471127964e-12	2.48997742158832e-10
TRINITY_DN3595_c0_g1_i4	14.5391207596456	-25.3129121185826	3.34959084018026	-7.55701616297123	4.1242073686816e-14	6.63281526529495e-12
TRINITY_DN4118_c0_g1_i16	138.362635320686	-25.1738987241773	3.0281791810035	-8.31321306285284	9.31450660900349e-17	3.3231911251743e-14
TRINITY_DN5051_c0_g1_i8	18.2232773821012	-21.2753618153755	3.16096999806474	-6.73064338744154	1.68914496539296e-11	1.28416759553978e-09
TRINITY_DN7528_c0_g1_i4	43.7393153914146	-23.5059376457705	2.66762279569851	-8.81156724394222	1.23408219731268e-18	8.41874601395318e-16
TRINITY_DN4476_c0_g1_i22	32.195093438645	-22.4415367055017	3.06493769435945	-7.322020524855	2.44264780567638e-13	3.13670663680441e-11
TRINITY_DN7035_c0_g1_i6	16.1431969429245	-22.2739258801299	3.35923719014288	-6.6306499420431	3.34211979915296e-11	2.32856851864889e-09
TRINITY_DN381215_c0_g1_i18	14.4042579598995	-21.9987335418751	3.35355704398904	-6.5598208866928	5.38724472084440e-11	3.41957837449182e-09
TRINITY_DN31781_c0_g1_i2	17.9371346752946	-22.3874351387297	3.02928260154451	-7.39034223063744	1.46451378021131e-13	2.0158658749831e-11
TRINITY_DN912_c0_g1_i8	9.84212801062154	-21.5707292464591	3.12186014779362	-6.90957577382327	4.86105167486479e-12	4.22054862830673e-10
TRINITY_DN829_c0_g1_i15	12.1196845136116	-21.158711186314	3.33024561264251	-6.35349870471711	2.10471961168866e-10	1.214301940279e-08
TRINITY_DN982_c0_g1_i10	13.6746246211355	-22.573748664898	3.34987676134884	-6.73868033754431	1.59831597485459e-11	1.22799328469057e-09
TRINITY_DN607_c0_g1_i9	30.8118538861505	-23.2026178345437	3.2033812404865	-7.24316467278179	4.38334151406791e-13	5.26331639945497e-11
TRINITY_DN144286_c0_g1_i2	12.4299451085442	-21.916258007553	2.98487229421044	-7.34244411396176	2.09728107453537e-13	2.7294991997082e-11
TRINITY_DN2424_c4_g2_i1	11.3778620454236	-20.2881931246635	3.18861986775333	-6.36268792333607	1.98253245995512e-10	1.1470049634814e-08
TRINITY_DN24024_c0_g1_i3	33.0003185071913	-23.1577230417547	2.64558799908512	-8.75333689514881	2.07135167473429e-18	1.33398517356837e-15
TRINITY_DN4235_c0_g1_i26	10.8246466857528	-21.7880249897399	3.51508054987268	-6.19844259060552	5.70245979356528e-10	3.1978590923644e-08
TRINITY_DN5760_c0_g1_i11	42.2424054312298	-23.5856551511648	3.04883791316022	-7.73594917898323	1.02634457970151e-14	1.99107641135281e-12
TRINITY_DN6753_c0_g1_i44	9.91979179219471	-20.9971453322534	3.51565673480843	-5.97246742674311	2.33691816021475e-09	1.26591223794041e-07
TRINITY_DN44475_c0_g1_i6	13.6071945860887	-24.3569418441658	3.35761109600057	-7.25424748362868	4.03901028611189e-13	4.90680468789707e-11
TRINITY_DN11091_c0_g1_i2	10.802602950633	-21.4142829430796	3.32440551128984	-6.44153755321234	1.18269176668878e-10	6.93953895881596e-09
TRINITY_DN86211_c0_g1_i1	17.5791225901851	-22.2919770230304	2.87788934811814	-7.74594653460432	9.48724273176938e-15	1.85207088536324e-12
TRINITY_DN80150_c0_g1_i11	13.6389532432197	-21.9873175096369	3.34382817132395	-6.57549263392062	4.84923442478384e-11	3.18219475535048e-09
TRINITY_DN2242_c1_g1_i9	11.7061339902893	-21.5637761030137	3.34145644688121	-6.45340630524767	1.09363628048308e-10	6.44746881824398e-09
TRINITY_DN15262_c0_g1_i7	327.118864310513	-25.9958352526834	2.95933015120539	-8.78436467864011	1.57250757206084e-18	1.03850742091452e-15
TRINITY_DN5147_c0_g1_i14	32.8863734551086	-22.2149177797885	2.83999765442426	-7.82216060818969	5.19243009909882e-15	1.08898941933093e-12
TRINITY_DN22558_c0_g1_i1	11.5810540900495	-6.11855770877822	1.47508702398861	-4.14792999279035	3.35494948155602e-05	0.00168641221753454
TRINITY_DN7786_c0_g1_i2	25.1603472567307	-22.8561475030902	3.50870873180622	-6.51411936701976	7.31173372585376e-11	4.43266716764917e-09
TRINITY_DN106976_c0_g1_i1	8.97389563334725	-21.7002938829137	3.15094297804149	-6.88692052954948	5.70130497588737e-12	4.8285308539988e-10
TRINITY_DN891_c8_g1_i3	31.5769972895786	-23.1294262667099	2.91166788471156	-7.94370346568601	1.96232391646523e-15	4.6495842141315e-13
TRINITY_DN33956_c0_g1_i1	18.067910673858	-22.4423983045621	3.15269187515221	-7.11848769029437	1.09117679690436e-12	1.15202660501744e-10
TRINITY_DN703_c0_g1_i1	19.6457457025767	-22.4958095850818	2.71133654418857	-8.29694477924508	1.06823001459448e-16	3.7037509359128e-14
TRINITY_DN1341_c0_g1_i7	10.5245684723082	-21.6781632205272	3.32292802862343	-6.52381364681789	6.8541860913103e-11	4.18706286997148e-09
TRINITY_DN3272_c0_g1_i7	15.7945172445661	-22.2376997259789	3.17797663184008	-6.99743966119191	2.60682267777681e-12	2.40459056483962e-10
TRINITY_DN1189_c0_g1_i52	10.7996040770588	-21.6842751361698	3.17228035090975	-6.83554816646364	8.16920444276419e-12	6.56911972282847e-10
TRINITY_DN14719_c0_g1_i9	14.3577351538359	-22.2059854085442	3.3479771116218	-6.63265747291424	3.29696294918588e-11	2.30227404862216e-09
TRINITY_DN363694_c0_g1_i7	13.9616568800397	-22.0786718412632	3.14165362196771	-7.02772313500134	2.09930927120169e-12	2.00805886358906e-10
TRINITY_DN133_c0_g1_i14	15.1955770584818	-22.1666345932266	2.99475010379875	-7.40183114614766	1.34319231762138e-13	1.87379855922736e-11
TRINITY_DN3969_c0_g1_i15	16.2211442750635	-22.2027409449082	3.02974370726222	-7.32825713663133	2.33165029228231e-13	3.00928312878572e-11
TRINITY_DN863_c0_g1_i2	11.6589569948242	-20.7184571198455	3.33363970000836	-6.21496591842052	5.1335791022273e-10	2.88666174897798e-08
TRINITY_DN57865_c0_g1_i1	17.4344542601216	-22.3680056617021	2.83800196018168	-7.88160331653547	3.23206709202533e-15	7.21739183474247e-13
TRINITY_DN12361_c0_g1_i10	108.077772460219	-9.654085044066	2.35953054175239	-4.09152790067132	4.28540375473044e-05	0.00214370330128857
TRINITY_DN12513_c1_g1_i21	24.5985065894058	-22.8880897241905	2.98776014607001	-7.66061819061903	1.85040210068296e-14	3.32959744951587e-12
TRINITY_DN18881_c2_g1_i2	67.3312731501511	-9.16711898253991	2.34889416092518	-3.90273820550908	9.51105586930568e-05	0.00464910895520179
TRINITY_DN9834_c1_g1_i7	66.9518895746305	-24.1922074051999	3.27159382340292	-7.39462436691991	1.41808575816921e-13	1.95645254228933e-11
TRINITY_DN657_c0_g1_i4	13.2701685303188	-21.9234541598561	3.34110070611086	-6.56174598980457	5.31813530181178e-11	3.38609765539665e-09
TRINITY_DN20159_c0_g1_i14	41.1468305898036	-23.5420830192355	3.09002915296373	-7.61872521385619	2.5619318555751e-14	4.41939358677266e-12
TRINITY_DN27729_c2_g2_i2	18.5674138410933	-22.733576673241	3.3735464663477	-6.7387768035853	1.59725535970011e-11	1.22799328469057e-09
TRINITY_DN1959_c3_g1_i10	208.541873587887	-25.756839766875	2.61222686580488	-9.86010828693427	6.19825083643902e-23	1.60325505698041e-19
TRINITY_DN82149_c0_g1_i3	10.3019098553127	-21.841548094277	3.3203293833797	-6.57812691825319	4.7641150213524e-11	3.14294895229050e-09
TRINITY_DN4601_c0_g1_i1	20.1860589228878	-22.5256890652907	3.16804127054986	-7.11028902138672	1.15800195922594e-12	1.21057736273794e-10
TRINITY_DN24702_c0_g1_i11	15.6085788847494	-21.0732892917122	3.13898585062716	-6.71340690736207	1.90131937176591e-11	1.42378775970875e-09
TRINITY_DN25231_c0_g1_i1	33.3499610006459	-23.2237661067185	2.91998835836901	-7.95337626609252	1.81496042023626e-15	4.40120812218152e-13
TRINITY_DN2992_c0_g2_i5	14.5588306276407	-25.3978867389741	3.35240027786411	-7.57603049572457	3.56288094387355e-14	5.82052858196647e-12
TRINITY_DN6850_c2_g1_i10	22.1787863068793	-22.645917867195	3.22807756512473	-7.01529545381912	2.29463538285556e-12	2.15831318079228e-10
TRINITY_DN82538_c2_g1_i5	301.256593949918	-11.1557919300845	2.5799720107039	-4.32399726966063	1.53227192957844e-05	0.000776505380541223
TRINITY_DN2166_c0_g1_i4	24.3750551787635	-21.9419290424902	2.84376723752296	-7.71579641011777	1.20229097150547e-14	2.2894791785303e-12
TRINITY_DN75126_c0_g1_i3	21.143427785194	-22.1605194709293	3.06387012394582	-7.23285210353166	4.72954382313915e-13	5.6246235823114e-11
TRINITY_DN9675_c0_g2_i8	10.6989213856764	-24.1883863095386	3.32065427203902	-7.28422302592974	3.23529417466998e-13	4.00885882373927e-11
TRINITY_DN2996_c0_g2_i4	10.6360890553186	-23.4762497964627	3.31785899953249	-7.07572256680308	1.48672035323624e-12	1.50316144639336e-10
TRINITY_DN536678_c0_g1_i1	39.8575945158758	-23.5509128600981	2.69445033939371	-8.74052585634123	2.32027865131902e-18	1.45495533732559e-15
TRINITY_DN13059_c0_g1_i15	15.0159421820635	-21.923141859753	3.35675486964608	-6.53105237382569	6.53091540159613e-11	4.00229710973037e-09
TRINITY_DN200448_c2_g1_i1	78.4864776597103	-24.396207199641	2.64105528194669	-9.23729517000448	2.52806920949627e-20	3.13880016912638e-17
TRINITY_DN623792_c0_g1_i1	10.4599996192079	-23.4997070189794	3.31961725747059	-7.0790411051439	1.45155329181155e-12	1.4748114042941e-10
TRINITY_DN46173_c0_g1_i2	19.5891715666094	-22.5272891571608	3.17164462672471	-7.10271540743967	1.22329148133653e-12	1.27183882084363e-10
TRINITY_DN10129_c0_g1_i2	17.8159553357183	-20.9187197793039	3.12862860575344	-6.68622659168783	2.28998367157538e-11	1.67443929738196e-09
TRINITY_DN1116_c0_g1_i11	13.4251195911627	-21.9507368998541	3.20087441221542	-6.8577313799267	6.99626529148125e-12	5.72983051490586e-10
TRINITY_DN8968_c0_g1_i13	32.8942096234418	-22.852968674341	3.21112608764945	-7.11680826306929	1.10454972052304e-12	1.16416540068506e-10
TRINITY_DN7360_c0_g1_i3	57.4716983594403	-9.61716319505977	2.42528190364106	-3.96537952170491	7.32792582543022e-05	0.00362478332523412
TRINITY_DN1815_c1_g1_i3	11.9884115624078	-21.6700367605835	3.33715183718225	-6.49357230891859	8.38245039142451e-11	5.02776944781876e-09
TRINITY_DN43688_c0_g1_i17	15.9870015020677	-21.7892125841316	3.25550824224289	-6.6930294635408	2.18597104364927e-11	1.61167335414136e-09
TRINITY_DN4426_c2_g1_i5	31.7522257950349	-23.1912746923329	2.67679966812154	-8.66380662270762	4.56267086093729e-18	2.59858756308373e-15
